Token,Lemma
Zum,zu
ersten,erster
Punkte,Punkt
führte,führen
ein,ein
Regierungsvertreter,Regierungsvertreter
ans,an
?,--
Der,der
infolge,infolge
dauernder,dauernd
Anregung,Anregung
gegenüber,gegenüber
dem,der
„,--
Anbau,Anbau
von,von
1913,1913
erheblich,erheblich
vermehrt,vermehren
worden,werden
.,--
1813,1813
waren,sein
„,--
mit,mit
',--
Oolfrüchben,Oolfrüchben
bebaut,bebauen
rund,rund
84,84
000,000
Hektar,Hektar
",",--
mit,mit
Gespinsipflanzen,Gespinsipflanzen
417,417
000,000
Hektar,Hektar
;,--
1917,1917
:,--
82,82
000,000
bzw.,bzw.
33,33
000,000
Hektar,Hektar
.,--
Giner,Giner
weiteren,weit
x,x
starken,stark
VBermehrung,VBermehrung
des,der
Oelfruchtanbaues,Oelfruchtanbau
stehen,stehen
entgegen,entgegen
der,der
„,--
Samenmangel,Samenmangel
",",--
das,der
starke,stark
Risiko,Risiko
bei,bei
diesem,dieser
Anbau,Anbau
",",--
die,der
verschiedenen,verschieden
"""",--
teilweise,teilweise
unglinstigen,unglinstig
klimatischen,klimatisch
Verhältnisse,Verhältnis
und,und
der,der
Mangel,Mangel
am,an
',--
Spezialkenntnissen,Spezialkenntnissen
in,in
der,der
Landwirtschaft,Landwirtschaft
bei,bei
der,der
Behandlung,Behandlung
dieser,dieser
Der,der
Landwirt,Landwirt
soll,sollen
einen,ein
Teil,Teil
der,der
selbstgebauten,selbstgebaut
Oelfrüchte,Oelfrücht
behalten,behalten
.,--
Nicht,nicht
:,--
zwemäßig,zwemäßig
erscheint,erscheinen
es-,es
unter,unter
die,der
Be-,Be
völlerung,Völlerung
Oel,Oel
zu,zu
verteilen,verteilen
.,--
Besser,gut
H,H
das,der
Del,Del
mit,mit
Knohenextrakt,Knohenextrakt
",",--
anderen,anderer
Pflan,Pflan
enstossen,enstossen
und,und
Wasser,Wasser
zu,zu
Margarine,Margarine
zu,zu
verarbeiten,verarbeiten
",",--
',--
.weil,.weil
die,der
zur,zu
Verteilung,Verteilung
gelangende,gelangend
Menge,Menge
dann,dann
größer,groß
ist,sein
.,--
Die,der
Margavine-Erzeugung,Margavine-Erzeugung
hat,haben
nur,nur
durch,durch
die,der
starke,stark
Heran-,Heran
Kehung,Kehung
der,der
Erzeugnisse,Erzeugnis
des,der
Oelfruchtbaues,Oelfruchtbau
erhudlich,erhudlich
gefördert,fördern
“,--
werden,werden
können,können
.,--
',--
Der,der
Kriegsausschuß,Kriegsausschuß
für,für
Oele,Oele
und,und
.,--
Fette,Fette
fördert,fördern
dur,dur
<,<
Abschluß,Abschluß
von,von
Anbauverträgen,Anbauverträg
und,und
durch,durch
veichliche,veichlich
Beliefs,Belief
«,--
vung,Vung
mit,mit
künstliczen,künstlicz
Diingemitteln,Diingemittel
den,der
Anbau,Anbau
.,--
Oelmühlen,Oelmühle
maßten,maßen
wegen,wegen
des,der
Kohlenmangels,Kohlenmangel
vielfach,vielfach
geschlossen,schließen
werden,werden
.,--
Goweit,goweit
sie,sie
.,--
önnen,önnen
",",--
stht,stht
ihrer,ihr
Eröffnung,Eröffnung
regol,regol
Dariiber,Dariiber
",",--
ob,ob
der,der
Landwirt,Landwirt
das,der
Getreide,Getreide
",",--
zu,zu
entbeimen,entbeimen
hat,haben
",",--
bestimmen,bestimmen
lediglich,lediglich
untere,unterer
Verwaltungsbehörden,Verwaltungsbehörde
",",--
-,--
eine,ein
zentrale,zentral
Regelung,Regelung
ist,sein
nic,nic
<,<
«,--
>,>
vorgesehen,vorsehen
.,--
+,+
-,--
„,--
Ein,ein
',--
Bertveter,Bertveter
der,der
Reichsstelle,Reichsstelle
für,für
Speisefette,Speisefette
erklärt,erklären
;,--
Zur,zu
Erfassung,Erfassung
von,von
Mil,Mil
<,<
und,und
Butter,Butter
sind,sein
Molkereien,Molkerei
eine,ein
be,be
»,--
“,--
Jonders,Jonder
günstige,günstig
Vorbedingung,Vorbedingung
",",--
Nach,nach
eingehender,eingehend
Darlegung,Darlegung
Über,über
"""",--
die,der
Einrichtung,Einrichtung
und,und
Tätigkeit,Tätigkeit
von,von
Müchsammelstellen,Müchsammelstell
",",--
Ent-,Ent
vahmungsstellen,vahmungsstell
",",--
dem,der
Anschluß,Anschluß
von,von
Kuhhaltern,Kuhhalter
an,an
bestehende,bestehend
Mol,Mol
»,--
.,--
rere,rer
llenshaften,llenshafen
und,und
nach,nach
einer,ein
Erörterung,Erörterung
Über,über
das,der
Preis-,Preis
verhältnis,Verhältnis
zwischen,zwischen
frischer,frisch
Milch,Milch
und,und
Butter,Butter
sowie,sowie
einer,ein
Dar-,Dar-r
Uung,Uung
Über,über
die,der
Aussichten,Aussicht
hinsichtlich,hinsichtlich
der,der
Einfuhr,Einfuhr
ausländischer,ausländisch
ter,Ter
betonte,betonen
Nedner,Nedner
:,--
Gerade,gerade
bei,bei
der,der
Ablieferung,Ablieferung
von,von
Milch,Milch
und,und
Butter,Butter
ist,sein
die,der
Reichsftelle,Reichsftell
besonders,besonders
auf,auf
die,der
Arbeits,Arbeits
»,--
reudigkeit,Reudigkeit
der,der
Landwirtschaft,Landwirtschaft
",",--
die,der
voll,voll
anzuer,Anzuer
»,--
nnen,nnen
ist,sein
",",--
angewiesen,angewiesen
.,--
Auf,auf
die,der
Tätigkeit,Tätigkeit
der,der
Revisoren,Revisore
kann,können
ganz,ganz
nicht,nicht
',--
verzichtet,verzichten
werden,werden
.,--
Wenn,wenn
hin,hin
und,und
wieder,wieder
Mißgriffe,Mißgriff
vorgekommen,vorkommen
sind,sein
",",--
so,so
ist,sein
dafür,dafür
der,der
Weg,Weg
der,der
Beschwerde,Beschwerde
offen,offen
.,--
„,--
Zn,Zn
der,der
Ausspracze,Ausspracze
hatte,haben
Abg,Abg
.,--
Stupp,Stupp
(,--
Ztr,Ztr
.,--
),--
auf,auf
die,der
Unmög,Unmög
«,--
tichkett,Tichkett
.,--
hingewiesen,hinweisen
",",--
für,für
die,der
Fettversoprgung,Fettversoprgung
genügende,genügend
Mengen,Menge
von,von
tierischem,tierisch
Fett,Fett
zu,zu
erzeugen,erzeugen
und,und
zu,zu
besassen,besassen
",",--
 , 
ß,ß
ferner,ferner
auf,auf
die,der
Notwendigkeit,Notwendigkeit
",",--
die,der
Fettversorgung,Fettversorgung
im,in
wesentlichen,wesentlich
 , 
.,--
Kontingent,Kontingent
),--
an,an
",",--
sodann,Sodann
.,--
den,der
 , 
auf,auf
Has,Has
pflan,Pflan
(,--
iche,ich
Fett,Fett
abzustellen,abstellen
und,und
den,der
Anbau,Anbau
der,der
Oelsaaten,Oelsaat
",",--
vox,vox
allom,allom
des,der
Napses,Naps
",",--
zu,zu
fördern,fördern
.,--
Hierfür,Hierfür
machte,machen
ex,ex
Vorschläge,Vorschlag
",",--
Gegenitber,Gegenitber
den,der
hrergegen,hrergeg
geltend,geltend
gemachten,gemacht
Bedenken,Bedenken
",",--
daß,daß
dadurch,dadurch
ein,ein
erheblicher,erheblich
Teil,Teil
des,der
Landes,Land
dem,der
Anbau,Anbau
anderer,anderer
;,--
Früchte,Frucht
entzogen,entziehen
:,--
wevde,Wevde
",",--
führte,führen
Stupp,Stupp
aus,aus
",",--
etwa,etwa
400,400
090,090
Hektar,Hektar
ps,ps
würden,werden
bei,bei
mittlerer,mittler
Ernte,Ernte
ausreicßen,ausreicßen
",",--
um,um
je,je
Kopf,Kopf
der,der
Be-,Be
völkerung,Völkerung
83,83
bis,bis
4,4
Liter,Liter
Oel,Oel
zu,zu
erzeugen,erzeugen
",",--
so,so
daß,daß
auf,auf
eine,ein
fünfe,fünf
köpfige,köpfig
Familie,Familie
18,18
bis,bis
20,20
Liter,Liter
entfielen,entfallen
",",--
also,also
im,in
Monat,Monat
gut,gut
"""",--
434,434
Liter,Liter
Oel,Oel
",",--
Dieses,dieser
Areal,Areal
.,--
stelle,stellen
etwa,etwa
den,der
sechzigsten,sechzigst
Teil,Teil
der,der
Anbaufläche,Anbaufläche
des,der
Reiches,Reich
dar,dar
.,--
Für,für
dte,dte
Aussaat,Aussaat
genüge,genügen
ein,ein
ganz,ganz
kleiner,klein
Bruchteil,Bruchteil
des,der
angebauten,angebaut
[,[
es,es
.,--
=,=
Auss,Auss
<,<
uß,uß
äußerte,äußern
sich,sich
im,in
allgemeinen,allgemein
zustimmend,zustimmend
zu,zu
dem,der
Vor-,Vor-
',--
schlage,schlagen
.,--
Er,er
foll,foll
in,in
einen,ein
Antrag,Antrag
gekleidet,kleiden
und,und
am,an
Mittwoch,Mittwoch
",",--
zur,zu
„,--
Abstimmung,Abstimmung
gesteht,gestehen
werden,werden
.,--
4,4
Das,der
Vru.antweinmotwopol,Vru.antweinmotwopol
.,--
Der,der
Ausfchuß,Ausfchuß
des,der
„,--
Reichstags,Reichstag
“,--
zur,zu
Vorberalnng,Vorberalnng
',--
des,der
Branntweinmonopols,Branntweinmonopol
nahm,nehmen
Montag,Montag
den,der
noch,noch
!,--
:,--
ausstehenden,ausstehend
Nest,Nest
des,der
zweiten,zweiter
.,--
Wschwittes,Wschwitt
(,--
Brennrecht,Brennrecht
und,und
itten,itt
Abschnitt,Abschnitt
(,--
Ueberwachung,Ueberwachung
der,der
 , 
Nf,Nf
„,--
.,--
 , 
Braontwetnerzeugung,Braontwetnerzeugung
),--
unter,unter
vorläufiger,vorläufig
Zursästellung,Zursästellung
ber,ber
ersten,erster
svechs,Svech
Paragraphen,Paragraph
.,--
Die,der
Beratung,Beratung
des,der
vierten,vierter
Abschnittes,Abschnitt
(,--
Ber,Ber
»,--
waltung,Waltung
des,der
',--
Branntweinmonopols,Branntweinmonopols
),--
wurde,werden
eingeleitet,einleiten
mit,mit
einer,ein
grundsäßlichen,grundsäßlich
Ausspräche,Ausspräche
“,--
über,über
eine,ein
','
Reihe,Reihe
von,von
Abänderungs-,Abänderung
.,--
anträgen,anträgen
",",--
des,der
Abg,Abg
",",--
D,D
te,te
z+,z+
Konstanz,Konstanz
“,--
(,--
Ztr,Ztr
.,--
),--
",",--
die,der
auf,auf
eine,ein
völlig,völlig
andersgeartete,andersgeartet
Zusammenehung,Zusammenehung
der,der
rwaltungsbehörde,Rwaltungsbehörde
hin-,hin
zielen,zielen
",",--
aber,aber
den,der
schärfsten,scharf
Widerspruch,Widerspruch
von,von
anderer,anderer
Seite,Seite
hervor-,hervor-
riefen,rufen
.,--
Auch,auch
eine,ein
Anregung,Anregung
des,der
Abg,Abg
",",--
Mumm,Mumm
(,--
D.,D.
F.,F.
),--
",",--
zwei,zwei
Mitglieder,Mitglied
des,der
Reichsge,Reichsge
/,--
undheitsamtes,undheitsamtes
zur,zu
Monopolverwaltung,Monopolverwaltung
zuauziehen,zuauziehen
",",--
begegnets,begegnet
Widerspruch,Widerspruch
",",--
ermehrung,Ermehrung
der,der
Röogierungsstimmen,Röogierungsstimm
bringe,bringen
.,--
 , 
Ein,ein
Regierungsvertreter,Regierungsvertreter
stand,stehen
dem,der
Antrage,Antrag
Diez,Diez
weniger,weniger
ab,ab
«,--
Jehnend,Jehnend
gegenüber,gegenüber
",",--
äußerte,äußern
aber,aber
doch,doch
in,in
Einzelheiten,Einzelheit
.,--
Bedenken,Bedenken
;,--
den,der
Antrag,Antrag
Mumm,Mumm
lehnte,lehnen
er,er
ab,ab
",",--
das,der
Reichsgesundhettsamt,Reichsgesundhettsamt
habe,haben
weniger,weniger
Interesse,Interesse
an,an
der,der
Serstellung,Serstellung
",",--
als,als
ait,Ait
der,der
Verwendung,Verwendung
des,der
Branntweins,Branntwein
;,--
der,der
Regierung,Regierung
",",--
stehe,stehen
immer,immer
das,der
Recht,Recht
zu,zu
",",--
zu,zu
geeinneter,geeinnet
Zeit,Zeit
Vertreter,Vertreter
des,der
Reichsgesundheitsamtes,Reichsgesundheitsamt
zu,zu
den,der
Be-,Be
ratungen,ratung
zuzuziehen,zuzuziehen
",",--
Er,er
sagte,sagen
eine,ein
weitere,weit
Prüfung,Prüfung
:,--
der,der
Frage,Frage
zu,zu
",",--
ob,ob
die,der
in,in
dem,der
Entwurfye,Entwurfye
vorgesehene,vorgesehene
von,von
den,der
Vorrednern,Vorrednern
be,be
»,--
mängelte,mängelt
Form,Form
der,der
G.,G.
m,m
",",--
b.,B.
H.,H.
für,für
die,der
Sesoteanbiei,Sesoteanbiei
lung,Lung
",",--
durch,durch
eine,ein
andere,anderer
",",--
bessere,gut
Form,Form
erseßt,erseßen
werden,werden
Tönne,Tönne
.,--
=,=
=,=
Nächste,Nächste
Sißung,Sißung
Dienstag,Dienstag
",",--
8.20,8.20
8,8
 , 
Grunaückshaudel,Grunaückshaudel
und,und
“,--
Reichs-INebreinkommen,Reichs-INebreinkommen
"""",--
euer,eu
",",--
Paul,Paul
Geleen,Geleen
nC,nC
eta,eta
 , 
Vor,vor
einigen,einiger
Tagen,Tag
ist,sein
den,der
Lesern,Leser
an,an
dieser,dieser
Stelle,Stelle
(,--
Morgenblatt,Morgenblatt
vom,von
19.,19.
Zuni,Zuni
),--
von,von
dem,der
Stadtsekretär,Stadtsekretär
Carl,Carl
Gerling,Gerling
das,der
tragische,tragisch
Sisal,Sisal
eines,ein
.,--
„,--
Ueberkrisgsgewinnlers,Ueberkrisgsgewinnler
“,--
geschildert,schildern
worden,werden
",",--
der,der
",",--
ge,Ge
«,--
werbsmäßig,werbsmäßig
Grundstüdshandel,Grundstüdshandel
"""",--
treibend,treibend
",",--
einer,ein
ganz,ganz
krassen,kraß
An,an
»,--
no,No
),--
me,--
zufolge,zufolge
im,in
Dezember,Dezember
1916,1916
beim,bei
Verkauf,Verkauf
eines,ein
wrundstüc,wrundstüc
>,>
s,s
",",--
das,der
er,er
einen,ein
Monat,Monat
vorher,vorher
für,für
nur'10,nur'10
000,000
M.,M.
erstand,erstehen
",",--
den,der
enormen,enorm
Verdienst,Verdienst
von,von
1,1
Million,Million
Maxk,Maxk
",",--
das,der
heißt,heißen
nicht,nicht
weniger,weniger
als,als
10,10
000,000
v.,v.
H.,H.
des,der
Erwerbspreises,Erwerbspreises
in,in
einem,ein
Monat,Monat
erzielt,erzielen
habe,haben
",",--
Gerling,Gerling
rechnete,rechnen
uns,uns
vor,vor
",",--
daß,daß
dieser,dieser
Gliü,Gliü
>,>
spilz,spilzn
unter,unter
den,der
Bodenspekulänten,Bodenspekulänt
nicht,nicht
nür,nür
den,der
gesamten,gesamt
Verdienst,Verdienst
von,von
1,1
Million,Million
Mark,Mark
nebst,nebst
seinem,sein
Anlagekapital,Anlagekapital
von,von
10,10
000,000
M,M
",",--
dem,der
Staate,Staat
in,in
der,der
Form,Form
von,von
Steuern,Steuer
 , 
zu,zu
opfern,opfern
habe,haben
",",--
sondern,sondern
noch,noch
.,--
obendrein,obendrein
weitere,weit
2800,2800
M,M
",",--
an,an
Steuern,Steuer
»,--
 , 
für,für
dieses,dieser
„,--
glänzende,glänzend
“,--
Geschäft,Geschäft
entrichten,entrichten
müsse,müssen
",",--
Dies,dieser
verblüffende,verblüffend
Ergebnis,Ergebnis
",",--
das,der
wohl,wohl
manchen,mancher
Kriegsgewinnler,Kriegsgewinnler
mit,mit
Angst,Angst
:,--
und,und
Sorge,Sorge
für,für
die,der
Zukunft,Zukunft
erfüllke,erfüllken
",",--
-aber,-aber
von,von
den,der
Gegnern,Gegner
der,der
geplonten,geplont
Reichs-Mehreinkommensteuer,Reichs-Mehreinkommensteuer
mit,mit
hellem,hell
Jubel,Jubel
begrüßt,begrüßen
sein,sein
wird,werden
",",--
ist,sein
",",--
wie,wie
eine,ein
einfache,einfach
Nachprüfung,Nachprüfung
zeigt,zeigen
",",--
gänzlich,gänzlich
falsch,falsch
;,--
Gerlings,Gerling
"""",--
Steuerrechnung,Steuerrechnung
enthielt,enthalten
die,der
folgenden,folgend
Posten,Posten
:,--
 , 
Besihsteuet,Besihsteuet
«,--
6,6
«,--
+,+
0089004,0089004
22s00,22s00
M.,M.
Kriegssieuer,Kriegssieuer
mit,mit
Zuschlag,Zuschlag
",",--
+6,+6
9,9
9,9
0,0
»,--
44940,44940
„,--
','
Preuß,Preuß
",",--
Staatseinkommensteuer,Staatseinkommensteuer
.,--
x,x
+,+
5,5
+,+
40000,40000
„,--
»,--
Etaotlicher,Etaotlicher
Zuschlag,Zuschlag
hierzu,hierzu
.,--
.-,.-
+,+
«,--
4,4
40000,40000
„,--
Gemeindeeinkommensteuer,Gemeindeeinkommensteuer
(,--
270,270
v.,V.
H.,H.
),--
«,--
»,--
«,--
208000,208000
„,--
Gewerbesteuer,Gewerbesteuer
.,--
«,--
.,--
«,--
6,6
0020,0020
09,09
..,..
"9""-","9""-"
200.5,200.5
Kirchensteuer,Kirchensteuer
(,--
70,70
v,v
",",--
H,H
),--
«,--
9.0.,9.0.
400,400
02770,02770
"""",--
",",--
Wertzuwachssteuer,Wertzuwachssteuer
«,--
«,--
5.4,5.4
2.0,2.0
.2.0.8,.2.0.8
%,%
.,--
3000,3000
„,--
 , 
Zusammen,zusammen
«,--
+,+
»,--
1013600,1013600
M,M
",",--
 , 
„,--
Das,der
übervaschende,übervaschend
Ergebnis,Ergebnis
Gerlings,Gerling
beruht,beruhen
auf,auf
folgenden,folgend
Fohlschlüfsen,Fohlschlüfs
:,--
Das,der
Reinvermögen,Reinvermögen
unseres,unser
Grundftiü,Grundftiü
>,>
händlets,Händlet
be-,be-
trug,tragen
",",--
am,an
-81,-81
",",--
Degember,Degember
1916,1916
nicht,nicht
1010,1010
000,000
M.,M.
",",--
wie,wie
Gerling,Gerling
an-,an
nimmt,nehmen
",",--
sondern,sondern
nur,nur
710000:M,710000:M
",",--
denn,denn
die,der
Wertzuwachsfteuer,Wertzuwachsfteuer
 , 
An301g0n,An301g0n
tür,Tür
die,der
Miet-Kubriken,Miet-Kubrik
werden,werden
nach,nach
besba-,besba-
daram,daram
Tarif,Tarif
berechnet,berechnen
.,--
Alle,aller
Vermietuuigsanzeigeu,vermietuuigsanzeigeu
zind,zind
in,in
Bertia,Bertia
bei,bei
der,der
Haupt-ixpeaition,Haupt-ixpeaition
und,und
1,1
aämtlichen,aämtlich
Ullstein,Ullstein
«,--
Fillaton,Fillaton
",",--
answärts,answärts
bei,bei
allen,aller
Gezohlte.tellen,Gezohlte.tell
und,und
",",--
Agen-,Agen-
turen,tur
des,der
Verlages,Verlag
Viletein,viletein
&,&
Co,Co
",",--
 , 
6,6
Zimmer,Zimmer
ung,ung
proße,proß
bozpia,Bozpia
",",--
 , 
„,--
“,--
por,Por
1,1
",",--
Oktober,Oktober
eventl,eventl
.,--
1.,1.
Juli,Juli
zu,zu
vermieten,vermieten
",",--
Parterrewohnung,Parterrewohnung
.,--
4,4
=,=
=,=
.,--
Klop,Klop
“,--
ockstraße,Ockstraße
39,39
am,an
Hanuvaplatz,Hanuvaplatz
",",--
=,=
--,--
"""",--
Vornehm,Vornehm
Erler,Erler
",",--
Balk,Balk
",",--
jed,jed
.,--
tomf,Tomf
",",--
 , 
möbiterte,möbiteren
3,3
Wo,wo
:,--
ÜbrZi,ÜbrZi
",",--
Kna,Kna
>,>
",",--
Kurfürstend,Kurfürstend
.,--
991,991
 , 
',--
Herrichaitl,Herrichaitl
.,--
Woannaug,Woannaug
",",--
 , 
woztenlos,woztenlos
einzusehen,einzuseh
",",--
 , 
Hiligel,Hiligel
veem,veem
.,--
|,|
3,3
Yu,Yu
[,[
ld,ld
6776.,6776.
 , 
2,2
jGön,jGön
möbl,möbl
",",--
 , 
„,--
E.|,E.|
87,87
 , 
Hauptstraße,Hauptstraße
1s34,1s34
",",--
3,3
),--
:,--
große,groß
Zimm,Zimm
.,--
",",--
4.,4.
Gto,Gto
>,>
d,d
",",--
zum|,zum|
G,G
1.,1.
Dktober,Dktober
zu,zu
vermieten,vermieten
.,--
 , 
Gchönebg,Gchönebg
.,--
",",--
Helmitt,Helmitt
",",--
11,11
",",--
|für,|für
iofort,iofort
oder,oder
16,16
Oftob,Oftob
",",--
 , 
b,--
große,groß
Gimmer,Gimmer
",",--
vierter,viert
Stos,Stos
",",--
ofort,ofort
zu,zu
vermieten,vermieten
",",--
 , 
Möblierte,Möblierte
 , 
höneberg,Höneberg
",",--
Wir,wir
suchen,suchen
 , 
1000,1000
qm,qm
besle,besle
",",--
 , 
Charlottb,Charlottb
.,--
am,an
Knie,Knie
",",--
 , 
Zimm,Zimm
",",--
m,m
",",--
Zub,Zub
.,--
",",--
Warmw,Warmw
.,--
",",--
3.,3.
+,+
18,18
zu,zu
vecm,vecm
.,--
Ausk,Ausk
",",--
Stegl,Stegl
.,--
 , 
Hof,Hof
mit,mit
Lagerräumen,Lagerräum
dabei,dabei
gewtinscht,wtinschen
",",--
 , 
für,für
längere,lang
Zeit,Zeit
zu,zu
mieten,mieten
.,--
 , 
weil,weil
sie,sie
eine,ein
unerwünschte,unerwünscht
|,|
 , 
er,er
in,in
der,der
Nähe,Nähe
der,der
Untergrundbahn,Untergrundbahn
etwa|,etwa|
 , 
Potsdamor,Potsdamor
Straße,Straße
61.,61.
 , 
für,für
Laboratorium,Laboratorium
:,--
zwecke,zwecke
gegians'e,gegians'e
Räume,Raum
",",--
1,1
;,--
 , 
.,--
|,|
Angebote,Angebot
unter,unter
I.,I.
A.,A.
2s84,2s84
an,an
ALA,ALA
",",--
Berlin,Berlin
W,--
9,9
",",--
Budapester,Budapester
Str.,Str.
6.,6.
  ,  
BÜreräums,BÜreräum
 , 
8--4,8--4
-,--
2im.-Wehneng,2im.-Wehneng
6--7,6--7
Zimmer,Zimmer
",",--
Sucht,Sucht
Industrieverband,Industrieverband
In,in
Berlin,Berlin
/,--
S,S
 , 
mußte,müssen
",",--
fe,fe
:,--
4,4
t,t
wenn,wenn
sie,sie
am,an
31.,31.
Dezember,Dezember
1916,1916
noch,noch
nicht,nicht
bezahlt,bezahlen
war,sein
",",--
als,als
Schuld,Schuld
.,--
von,von
dem,der
Vermögen,Vermögen
des,der
Zensiten,Zensit
in,in
Abzug,Abzug
gebracht,bringen
werden,werden
",",--
Der,der
gleiche,gleich
Abzug,Abzug
mußte,müssen
jedoch,jedoch
auch,auch
beim,bei
Einkommen,Einkommen
gemacht,machen
werden,werden
",",--
venn,venn
die,der
kommunalen,kommunal
Umsaß,Umsaß
«,--
und,und
Wertzuwachs-,Wertzuwachs
steuern,Steuer
sind,sein
Werbungskosten,Werbungskoste
",",--
sofern,sofern
sie,sie
beiya,beiya
Grundstiüsyandel,Grundstiüsyandel
ent-,ent
stehen,stehen
",",--
(,--
siehe,sehen
den,der
Kommentar,Kommentar
von,von
Fuisting-Struß)-,Fuisting-Struß)-
Auch,auch
die,der
Gs-,Gs
werbesteuer,Werbesteuer
wäre,sein
in,in
Höhe,Höhe
der,der
staatlichen,staatlich
Veranlagung,Veranlagung
abzugs-,abzugs-
fähig,fähig
vom,von
Bruttoeinkommen,Bruttoeinkommen
;,--
der,der
Einfachheit,Einfachheit
halber,halber
wollen,wollen
wir,wir
jedoch,jedoch
von,von
diesem,dieser
nicht,nicht
erheblichen,erheblich
Abzug,Abzug
hier,hier
absehen,absehen
.,--
Unser,unser
Kriegagewinnler,Kriegagewinnler
wäre,sein
dann,dann
nach,nach
einem,ein
Vermögenszuwachs,Vermögenszuwach
und,und
aleicßfalls,aleicßfalls
einem,ein
Einkommen,Einkommen
in,in
Höhe,Höhe
von,von
nur,nur
700,700
000,000
M,M
",",--
zu,zu
ver-,ver
anlagen,Anlage
.,--
Dadur,Dadur
<,<
bekommt,bekommen
"""",--
aber,aber
die,der
obige,obig
zu,zu
beanstandende,beanstandend
Gteuerrechnung,Gteuerrechnung
das,der
folgende,folgend
Aussehen,Aussehen
:,--
 , 
;,--
Bosiksteuter,Bosiksteuter
«,--
uo,uo
oo,oo
00000,00000
3.00,3.00
12900,12900
M,M
Kriegssteuer,Kriegssteuer
mit,mit
Zuschlag,Zuschlag
5,5
«,--
9,9
>,>
“,--
«,--
+,+
»,--
28740,28740
„,--
Gtoatseinkommensteuer,Gtoatseinkommensteuer
.,--
“,--
d',d'
),)
2,2
»,--
37800,37800
„,--
Staatlicher,Staatlicher
Zuschlag,Zuschlag
hierzu,hierzu
",",--
+,+
+,+
+,+
6,6
»,--
27,27
800,800
„,--
Gemeindreinkommensteuzer,Gemeindreinkommensteuzer
(,--
270,270
pCt,pCt
.,--
),--
.,--
«,--
-,--
7s060,7s060
„,--
Gewerbesteuer,Gewerbesteuer
„,--
«,--
a,a
o0,o0
00,00
%,%
.,--
17s0,17s0
",",--
 , 
.,--
“,--
.,--
19,19
480,480
„,--
 , 
Kirchensteuer,Kirchensteuer
(,--
70,70
pCt,pCt
),--
6,6
<,<
+,+
-,-
3,3
",",--
 , 
Zusammen,zusammen
:,--
467,467
979,979
M.,M.
 , 
Na,Na
dieser,dieser
berichtigten,berichtigt
Steuerrechnung,Steuerrechnung
verbliebe,verblieben
also,also
dem,der
alice,alice
lichen,lich
Spekulanten,Spekulant
ver,ver
immerhin,immerhin
noh,noh
glänzende,glänzend
Monatsverdtenst,Monatsverdtenst
 , 
-,--
],]
von,von
700,700
000,000
M,M
",",--
=,=
=,=
467,467
970.,970.
M,M
",",--
=,=
282,282
080,080
M,M
",",--
oder,oder
2320,2320
pCt,pCt
",",--
des,der
 , 
Anlagekapitals,anlagekapitals
",",--
t,t
 , 
Der,der
Versuch,Versuch
Gerkings,Gerking
",",--
durch,durch
Ausstellung,Ausstellung
dieses,dieser
krassen,krass
Beisptels,Beisptel
",",--
das,der
in,in
der,der
Steuerprazis,Steuerprazi
niemabs,Niemab
vorkommen,vorkommen
witd,witd
",",--
zu,zu
bewetsen,bewetsen
",",--
daß,daß
die,der
hohen,hoch
Einkommen,Einkommen
und,und
Spekulationsgewinne,Spekulationsgewinne
schon,schon
jeßt,jeßen
in,in
Preußen,Preußen
mit,mit
Steuern,Steuer
Überbelastet,Überbelastet
sind,sein
und,und
daher,daher
die,der
geplante,geplant
Reichs-Mehreinkommensteuer,Reichs-Mehreinkommensteuer
nicht,nicht
gutzuheißen,gutzuheißen
wäre,sein
",",--
muß,müssen
also,also
als,als
völlig,völlig
mißglüct,mißglüct
bezeichnet,bezeichnen
werden,werden
.,--
",",--
RENE,RENE
|,|
 , 
»,--
(,--
6s5,6s5
uke,uke
8,8
 , 
Gtabdtsekrebär,Gtabdtsekrebär
G,G
ex,ex
l4ng,l4ng
(,--
Guben,Gube
),--
evflävt,evfläven
zut,zut
den,der
Ginwendungen,Ginwendung
",",--
die,der
gegen,gegen
some,some
Berecßazumng,Berecßazumng
erhoben,erheben
werden,werden
:,--
 , 
„,--
/Wenn,/Wenn
die,der
Wertzuwachsfteuer,Wertzuwachsfteuer
schon,schon
am,an
31,31
",",--
Dezember,Dezember
1918,1918
ver,ver
«,--
anlagt,anlagt
war,sein
",",--
nur,nur
dann,dann
konnte,können
sie,sie
den,der
steyerbaren,steyerbar
Vermögens,Vermögen
»,--
:,--
zuwachs,zuwachs
schmälern,schmälern
und,und
infolgedessen,Infolgedesse
eine,ein
geringere,gering
Steuerleisinng,Steuerleisinng
|,|
bewirktn,Bewirktn
.,--
In,in
meinem,mein
Beispiel,Beispiel
alber,alber
habe,haben
ich,ich
--,--
es,es
ist,sein
die,der
Regel,Regel
in,in
der,der
Praxis,Praxis
",",--
daß,daß
die,der
Wertzuwacchssteuern,Wertzuwacchssteuer
nach,nach
sehr,sehr
langer,lang
Zeit,Zeit
",",--
womöglich,womöglich
erxst,erxst
nac,nac
Jahren,Jahr
",",--
veranlagt,veranlagen
werden,werden
=,=
=,=
angeführt,anführen
",",--
 , 
"""",--
die,der
Wextzuwachsfteuer,Wextzuwachsfteuer
fp,fp
äter,at
veranlagt,veranlagen
worden,werden
sei,sein
.,--
Nach,nach
 , 
ständigem,ständig
