Token,Lemma
gute,gut
Mutter,Mutter
wollte,wollen
sich,sich
nicht,nicht
darum,darum
lange,lange
keine,kein
funden,Funde
und,und
verspraß,verspraß
für,für
€,€
ebene,Ebene
bei,bei
Frau,Frau
eat,eat
Au,Au
el,el
gn,Gn
wenn,wenn
ihre,ihr
Kinder,Kind
das,der
Los,Los
der,der
Neunzehn,Neunzehn
eilen,eilen
Geither,Geither
herrschte,herrschen
Frieden,Frieden
in,in
der,der
Küche,Küche
",",--
Aber,aber
die,der
Zahl,Zahl
d,d
des,der
jungen,jung
Völkhens,Völkhen
war,sein
auf,auf
zweiundzwanzig,zweiundzwanzig
 , 
feln,fel
fe,fe
leeren,leeren
",",--
atur,atur
auch,auch
 , 
Berlino,Berlino
Mo,Mo
prgen,prg
Zlatorbatfungsbia,Zlatorbatfungsbia
 , 
Die,der
weiße,weiß
Villa,Villa
.,--
 , 
[,[
3,3
Roman,Roman
von,von
Otto,Otto
von,von
Gottberg,Gottberg
.,--
DL,DL
Fortsehung,Fortsehung
.,--
),--
*,*
(,--
Nochdru,Nochdru
&,&
verboten,verbieten
.,--
),--
Da,da
verlor,verlieren
die,der
Rowan,Rowan
Wien,Wien
Vermögen,Vermögen
im,in
Bankkrach,Bankkrach
Weihen,Weihe
 , 
Köp,Köp
!,--
im,in
ue,ue
mda,mda
dew,dew
Emin,Emin
es,es
Sin,Sin
ö,ö
u,u
finden,finden
.,--
is,--
3,3
ia,ia
den,der
Nadu,Nadu
7,7
»,--
Leider,leider
drängten,drängen
d,d
!,--
Matintdehdede,Matintdehdede
 , 
nant,nant
Riehthal,Riehthal
!,--
oge,oge
Ren,Ren
IM,in
ate,ate
der,der
Adiniralstabsoffizier,Adiniralstabsoffizier
auch,auch
um,um
um,um
Ew,ew
 , 
pi,pi
 , 
npoff,Npoff
 , 
fühlte,fühlen
Vo,Vo
!,--
ler,ler
und,und
aa,aa
ihten,iht
iE,iE
fit,fit
vernachlässigen,vernachlässigen
",",--
 , 
1,1
",",--
und,und
Rapitänleut-,Rapitänleut
 , 
oder,oder
Hilfe,Hilfe
an,an
.,--
Beim,bei
 , 
4,4
In,in
dir,dir
befhlag,Befhlag
nahte,naht
Korrespondenz,Korrespondenz
aller,aller
 , 
eten,et
.,--
Am,an
Sormitio,Sormitio
rum,rum
an,an
Bowd,Bowd
des,der
 , 
Haun,Haun
Zu,zu
fa,fa
Wi,Wi
ersten,erster
Admiralstabsoffi,Admiralstabsoffi
;,--
"""",--
Gerein,Gerein
*,*
entwarhte,entwarht
Nieht,Nieht
stand,stehen
auf,auf
.,--
„,--
Nehmen,nehmen
Sie,sie
bitte,bitte
kommen,kommen
",",--
um,um
unsere,unser
Meinu,Meinu
„,--
Sie,sie
wollten,wollen
sie,sie
lesen,lesen
",",--
 , 
ing,ing
Vorot,Vorot
mmer,Mmer
des,der
 , 
',--
g,g
nach,nach
dem,der
es,es
.,--
Der,der
Badoffer,Badoffer
mn,mn
“,--
“,--
um,um
Läufex,Läufex
zur,zu
 , 
11,11
auf,auf
das,der
Klopfen,Klopfen
und,und
laß,Laß
",",--
Herr,Herr
Kommissarl,Kommissarl
Sie,sie
über,über
die,der
Briefe,Brief
zu,zu
hören,hören
!,--
“,--
 , 
r,r
Kapitänleutnant,Kapitänleutnant
!,--
“,--
Er,er
saß,sitzen
 , 
nieder,nieder
und,und
Alaubte,Alaubt
seinen,sein
Augen,Auge
niht,nihen
.,--
trauen,trauen
zu,zu
dürfen,dürfen
.,--
 , 
Neben,neben
dem,der
 , 
inken,ink
Ellbog,Ellbog
;,--
 , 
jen,Jen
des,der
Seeof,Seeof
 , 
jiers,Jier
sah,sehen
er,er
auf,auf
dem,der
 , 
SAtEs,SAtEs
ein,ein
eingerahmtes,eingerahmt
Lichtbild,Lichtbild
der,der
Frau,Frau
Harder,Harder
",",--
Vor,vor
 , 
accht,accht
Tagen,Tag
stand,stehen
es,es
not,not
„,--
act,act
dort,dort
.,--
 , 
u,u
Weihnachten,Weihnachten
geschenkt,schenken
.,--
 , 
er,er
in,in
sie,sie
verliebt,verlieben
war,sein
",",--
ah,ah
ein,ein
Blinder,Blinder
und,und
degreiflic,Degreiflic
|,|
wien,Wien
",",--
daß,daß
sie,sie
sich,sich
seine,sein
Gunst,Gunst
nicht,nicht
verscherzen,verscherzen
wollte,wollen
.,--
 , 
mußte,müssen
freilich,freilich
",",--
daß,daß
der,der
Kapitänleutnant,Kapitänleutnant
sich,sich
vor,vor
einem,ein
De,De
.,--
 , 
amten,amn
der,der
Kriminalpolizei,Kriminalpolizei
ungescheut,ungescheut
als,als
frohen,froh
Besißer,Besißer
 , 
Bildes,Bildes
bekannte,bekennen
.,--
Seine,sein
Augen,Auge
suchten,suchen
es,es
noch,noch
EE,EE
 , 
hem,h
Läheln,Läheln
",",--
während,während
Vorot,Vorot
in,in
die,der
Tas,Tas
je,je
griff,greifen
und,und
Ru,Ru
 , 
Bündel,Bündel
Briefe,Brief
auf,auf
die,der
Blechplatte,Blechplatte
des,der
tif,Tif
 , 
Verehrer,Verehrer
die,der
Photograpl,Photograpl
 , 
„,--
Es,es
sind,sein
teils,teils
Ab|,Ab|
Karten,Karte
",",--
Ade,Ade
wir,wir
ei,ei
grjegarect,grjegarect
8,8
oder,oder
beschlagnahm,beschlagnehmen
 , 
Also,also
hatte,haben
sie,sie
6,6
),--
 , 
eils,eils
Originale,Original
von,von
Seien,Seie
der,der
 , 
dars,Dar
„,--
Lassen,Lasse
',--
Sie,sie
sehen,sehen
",",--
Herr,Herr
Kt,Kt
Ü,Ü
|t,|t
Hentj,Hentj
Ko1,Ko1
Er,er
zeigte,zeigen
einen,ein
Brief,Brief
am,an
Soost,Soost
Denen,Denen
",",--
fm,fm
4,4
%,%
Beier,Beier
 , 
seinem,sein
Freund,Freund
",",--
dem,der
it,it
Ichhmann,Ichhmann
",",--
Rießthal,Rießthal
las,lesen
aufmerksam,aufmerksam
das,der
Eeteiben,Eeteiben
",",--
das,der
wirkli,Wirkli
Hhamnlose,Hhamnlose
kenpetg,kenpetg
eines,ein
Bruders,Bruder
en,--
den,der
anderen,anderer
schien,scheinen
",",--
Hand,Hand
",",--
„,--
Unverdächtig,Unverdächtig
!,--
“,--
 , 
und,und
Ff,Ff
es,es
aus,aus
der,der
 , 
Vorot,Vorot
nickte,nicken
zustimmend,zustimmend
.,--
 , 
Ansichtspostkarten,Ansichtspostkart
an,an
leutnant,Leutnant
 , 
sehidte,sehidte
",",--
Titte,Titte
.,--
Boot,Boot
jah,jah
ihn,ihn
zaud,zaud
lä,lä
ro,ro
!,--
ji,ji
36,36
ern,Ern
und,und
lä,lä
 , 
ingeihnungen,ingeihnungen
waren,sein
auf,auf
den,der
Karten,Karte
.,--
niht,nihen
au,au
ent,ent
 , 
ifo,ifo
konnten,können
sie,sie
keine,kein
Nachrichten,Nachricht
tragen,tragen
:,--
"""",--
 , 
„,--
O0,O0
",",--
Herr,Herr
Kommissar,Kommissar
",",--
die,der
Antätelarie,Antätelarie
nuch,nuch
oyn2,oyn2
E,E
zeich,zeich
der,der
Gpionage,Gpionage
dienen,dienen
.,--
Nehmen,nehmen
Gig,Gig
a,a
din,din
frember,Frember
Nas,Nas
richtendienst,richtendienst
frage,Frage
seine,sein
Agenien,Agenie
in,in
Oemtse,Oemtse
",",--
land,Land
noch,noch
Zahl,Zahl
und,und
Kaliber,Kaliber
der,der
Geschüße,Geschüße
in,in
einem,ein
befestigten,befestigten
.,--
+,+
"""",--
Werk,Werk
.,--
Dann,dann
kann,können
der,der
Spion,Spion
die,der
gewünschte,gewünscht
Auskunft,Auskunft
wenn,wenn
er,er
nur,nur
eine,ein
Postkarte,Postkarte
mit,mit
zwei,zwei
der,der
von,von
Deutschlands,Deutschland
Bozlstand,Bozlstand
zeugenden,zeugenden
diden,did
Babys,Baby
und,und
oben,oben
",",--
in,in
die,der
E68,e68
ein,ein
Dahun,Dahun
",",--
sagen,sagen
wir,wir
den,der
Dreißigiien,Dreißigiie
",",--
fegt,fegen
",",--
Des,Des
heißt,heißen
dann,dann
",",--
dab,dab
im,in
",",--
zwei,zwei
Geschüße,Geschuß
von,von
dreißig,dreißig
Zeutimeter,Zeutimeter
 , 
taliber,Taliber
stehen,stehen
!,--
“,--
bar,bar
den,der
Kopf,Kopf
gefallen,fallen
war,sein
der,der
Kapttänleutnant,Kapttänleutnant
niht,nihen
.,--
*,*
Aufmertsamer,Aufmertsamer
beugte,beugen
Vorot,Vorot
sich,sich
mit,mit
ihm,ihm
über,über
1,1
/,--
4,4
Narten,Nart
.,--
alle,alle
trugen,tragen
die,der
son,son
im,in
Frieden,Frieden
käufihen,käufih
Bilder,Bild
"""",--
ge,ge
deute,deut
schen,sch
Flotte,Flotte
.,--
Auf,auf
das,der
eines,ein
Geschwaders,Geschwader
in,in
Fahrt,Fahrt
legte,legen
Rieß,Rieß
thal,thal
seinen,sein
Zeigefinger,Zeigefinger
.,--
„,--
Ber,Ber
schrieb,schreiben
die,der
Worte,Wort
:,--
Übermor-,Übermor
jen,jen
"""",--
Au,Au
vu,vu
„,--
Sonntag,Sonntag
",",--
da,da
da,da
konn,konn
ich,ich
einen,ein
:,--
langen,lang
 , 
api,api
"""",--
Be,Be
7,7
a,a
",",--
Derr,Derr
Rap,Rap
els,els
:,--
„,--
Der,der
filufe,filuf
Is,Is
das,der
tum,Tum
des,der
Po,Po
8,8
?,--
er,er
zehnte,zehnter
Dezember,Dezember
!,--
Warten,wart
Siel,Siel
War,sein
Sonnabend,Sonnabend
",",--
und,und
.,--
-,--
Herr,Herr
Kommissar,Kommissar
-,--
.,--
-,--
am,an
Sonntag,Sonntag
",",--
dem,der
siedzehnten,siedzehnen
",",--
|,|
wir,wir
=,=
zu,zu
=,=
“,--
einen,ein
langen,lang
Spaziergang,Spaziergang
aus,aus
!,--
Öezrhen,Öezrhen
Glet,Glet
“,--
BVorot,BVorot
nagte,nagen
an,an
den,der
Lippen,Lippe
:,--
„,--
Könnte,Könnte
allerdings,allerdings
verdäche,verdäch
NE,NE
EE,EE
En,En
uch,uch
Zufall,Zufall
fein,fein
",",--
Herr,Herr
Kommissar,Kommissar
",",--
und,und
erdings,erdings
auch,auch
Zufall,Zufall
fein,fein
",",--
Herr,Herr
Kommissar,Kommissar
",",--
un,UN
!,--
ist,sein
darum,darum
noch,noch
fein,fein
Grund,Grund
",",--
den,der
Mann,Mann
zu,zu
verhaften,verhaften
!,--
“,--
„,--
Nein,nein
",",--
:3,:3
Herr,Herr
Kapitänleutnant,Kapitänleutnant
",",--
damit,damit
wäre,sein
ums,um
n|,n|
holfen,holfen
.,--
eo,eo
en,en
Epion,Epion
arbeitet,arbeiten
",",--
|,|
st,st
ein,ein
zweiter,zweiter
am,an
Wert,Wert
..,..
erseht,ersehen
",",--
den,der
Verhasteten,verhastet
.,--
eg,eg
der,der
Nachrichten,Nachricht
müssen,müssen
wir,wir
fin,fin
!,--
 , 
„,--
Ganz,ganz
unsere,unser
Ansicht,Ansicht
",",--
Kommissar,Kommissar
",",--
und,und
sie,sie
wissen,wissen
",",--
daß,daß
wir,wir
glauben,glauben
",",--
der,der
<,<
P,P
2,2
:,--
über,über
Berlin,Berlin
.,--
“,--
8,8
Borot,Borot
",",--
schwieg,schweigen
",",--
Dann,dann
.,--
mußte,müssen
der,der
Kapitänleutnant,Kapitänleutnant
doh,doh
 , 
auch,auch
den,der
Verdacht,Verdacht
gegen,gegen
Frau,Frau
Harder,Hard
und,und
ihren,ihr
Mann,Mann
",",--
den,der
Rat,Rat
bei,bei
der,der
amerikanischen,amerikanisch
Botschaft,Botschaft
",",--
teilen,teilen
.,--
Von,von
der,der
Schuld,Schuld
der,der
Dame,Dame
aber,aber
wolle,wollen
er,er
nie,nie
hören,hören
.,--
Darum,darum
sollte,sollen
er,er
auch,auch
die,der
SAGE,SAGE
eines,ein
von,von
ihr,ihr
an,an
r,r
geschieten,geschiet
",",--
Briefes,Briefe
nicht,nicht
lesen,lesen
.,--
Vorot,Vorot
trug,tragen
das,der
Schreiben,Schreiben
.,--
6,6
|,|
Ser,Ser
verheimlicte,verheimlicte
er,er
neue,neu
Verdachtsgründe,verdachtsgründe
gegen,gegen
Red,Red
dem,der
apitänleunant,apitänleunant
",",--
der,der
wohl,wohl
gar,gar
fähig,fähig
war,sein
",",--
die,der
Angebetete,Angebetet
warnen,warnen
.,--
Doch,doch
Briefe,Brief
von,von
anderen,anderer
Beobahteken,Beobahtek
",",--
namentlich,namentlich
Ausländern,Ausländer
in,in
Emden,Emden
und,und
Umgebunc,Umgebunc
19s0,19s0
er,er
ihm,ihm
zu,zu
.,--
Rich,Rich
*,*
(,--
SR,SR
",",--
die,der
Schreiben,Schreiben
",",--
erklärte,erklären
sie,sie
rmlos,rmlos
und,und
lehnts,lehnt
 , 
Nigg,Nigg
„,--
il,il
Freund,Freund
Hentjen,Hentjen
sonst,sonst
?,--
“,--
Also,also
war,sein
er,er
wieder,wieder
auf,auf
der,der
falschen,falsch
Fährte,Fährte
.,--
Der,der
Kt,Kt
missar,Missar
lächelte,lächelen
nachsichtig,nachsichtig
.,--
„,--
Herr,Herr
Bellini,Bellini
ra,ra
Frauen,Frau
 , 
<,<
mmd,mmd
 , 
),--
.,--
„,--
Sonst,sonst
schidte,schidte
er,er
wieder,wieder
nur,nur
 , 
seinen,sein
Freund,Freund
",",--
den,der
Diener,Diener
bei,bei
der,der
ameratisgen,ameratisg
Botschaft,Botschaft
in,in
Berlin,Berlin
.,--
„,--
Wollen,Wollen
Herr,Herr
Kapitän-,Kapitän
 , 
sich,sich
auch,auch
damit,damit
Bein,Bein
:,--
 , 
„,--
Gewiß,gewiß
",",--
Herr,Herr
Kommissar,Kommissar
!,--
“,--
Er,er
nahm,nehmen
sie,sie
durch,durch
die,der
Finger,Finger
gleiten,gleiten
.,--
Wieder,wieder
schien,scheinen
Neuen,neu
Fel,Fel
weh,weh
..,..
Ausländer,Ausländer
seit,seit
der,der
Mobilmachung,Mobilmachung
seinem,sein
Freund,Freund
in,in
 , 
m,m
die,der
Karten,Karte
und,und
ließ,lassen
 , 
ihm,ihm
keine,kein
badet,baden
öge,öge
it,--
zu,zu
schenken,schenken
.,--
Der,der
nur,nur
aus,aus
",",--
um,um
Luce,Luce
zu,zu
WEN,WEN
mappen,mappen
.,--
Es,es
wd,wd
eZ,eZ
.,--
seinem,sein
SR,SR
Uchmann,Uchmann
",",--
abends,abends
ope,ope
;,--
zu,zu
Haufe,Hauf
mit,mit
der,der
Bien,Bie
Köchin,Köchin
.,--
Seine,sein
Kneipe,Kneipe
Fett,Fett
er,er
selten,selten
.,--
eie,eie
grd,grd
vali,vali
4,4
genen,gen
Brief,Brief
on,on
an,an
IAI,IAI
Bot|,Bot|
tnf,Tnf
faber,faber
1,1
chi,chi
[,[
*,*
(,--
Berli,Berli
M,M
ger,Ger
er,er
jaft,jaft
ist,sein
",",--
on,on
in,in
Berlin,Berlin
Das,der
st,st
:,--
44,44
 , 
ir,ir
dort,dort
db,db
rh,rh
Nachforfc,Nachforfc
MIE,MIE
urg,urg
Nahfaesg,Nahfaesg
ngen,ngen
 , 
Das,der
W,--
Wort,Wort
25,25
Pfennig,Pfennig
 , 
[,[
222209,222209
+,+
we,we
 , 
Wilmerbderfer,Wilmerbderfer
Str.,Str.
 , 
Kaufmännische,Kaufmännische
",",--
Yrivatschule,Yrivatschule
von,von
Bess,Bess
Rosiak,Rosiak
",",--
Bedlirche,bedlirch
 , 
nE,nE
IE,IE
GUETE,GUETE
Seheurfat,Seheurfat
 , 
16,16
",",--
Greisin,Greisin
E,E
 , 
„,--
Laubewftalonisten,Laubewftalonisten
.,--
|,|
 , 
frontteiidh,Frontteiidh
ai,ai
 , 
Beutäln,Beutäln
",",--
0430,0430
"""",--
 , 
Br,Br
000,000
",",--
ee,ee
[,[
SE,SE
Et,Et
HREhhee,HREhhee
m.,M.
 , 
54,54
",",--
 , 
1.,1.
|C,|C
Tegrhäfis-Inkhufe,Tegrhäfis-Inkhufe
),--
 , 
Baier,Baier
",",--
Sa,Sa
ersucht,ersuchen
.,--
Fer,Fer
Deh,Deh
Geher,Geher
 , 
Seinzenallee,Seinzenallee
Us,Us
Bem,Bem
.,--
 , 
"""",--
|,|
Bebnunz,Bebnunz
",",--
FEE,FEE
],]
ieder,ied
(,--
Gar,Gar
",",--
Laude,Laude
",",--
83,83
%,%
",",--
),--
32,32
 , 
[,[
AH,AH
Gew,Gew
N.2.08,N.2.08
),--
 , 
kater,Kater
",",--
Ne,Ne
16,16
|,|
abwei,abwei
.,--
6,6
:,--
(,--
Verkauie,Verkauie
 , 
EXZIGCi2Re,EXZIGCi2Re
rpm,rpm
Pre,Pre
Krznaachon,Krznaachon
20P,20P
awc,awc
3,3
I,I
Ehe,Ehe
R,R
|,|
220,220
 , 
GinzetonlerrfE,GinzetonlerrfE
",",--
örbndtiG.,örbndtiG.
za,za
Ei,Ei
Eun,Eun
GEIE,GEIE
Geanven,Geanven
tire,tire
58,58
:,--
 , 
I,I
apt,apt
.,--
Bir,bir
aRe,aRe
",",--
ips,ips
?,--
mä,mä
Clar,Clar
!,--
oitenbura,oitenbura
",",--
Pa,Pa
Sea,Sea
Re,Re
 , 
xm,xm
ku,ku
-,--
„,--
u,u
EbirabaRE,EbirabaRE
EEE,EEE
Rie,Rie
1s5,1s5
iden,id
zapen,zapen
Sieh,Sieh
"""",--
at,at
Ie,Ie
RR,RR
Ei,Ei
Ebnenlpecher,Ebnenlpecher
",",--
 , 
3,3
BiE,BiE
Miet,Miet
eat,eat
43,43
<,<
|T,|T
gelen,gel
x,x
ViraNboer,ViraNboer
;,--
1,1
Lenka,Lenka
ete,en
SRttaNbohter,SRttaNboht
|,|
eten,et
Dr,Dr
earten,earn
2ed,2ed
),--
 , 
Aitar,Aitar
),--
.,--
Pawl,Pawl
5,5
GR,GR
[,[
8,8
faufeny,faufeny
müsen,müs
Gt,Gt
nele,nelen
 , 
awd,awd
x.,x.
Sui,Sui
Resin,Resin
gbrit,gbrit
.,--
Belang,Belang
nt,nt
een,een
iI,iI
!,--
 , 
ÄpalSoBEzE,ÄpalSoBEzE
",",--
 , 
|Sirehe,|Sirehe
30,30
am,an
Gatadel,Gatadel
vert,vern
SEE,SEE
GEE,GEE
RERE,RERE
EIE,EIE
Semes,Sem
Ee,Ee
EN,EN
8,8
|vahnho,|vahnho
],]
),--
",",--
dr,--
 , 
0,0
m,m
GE,GE
ÜERT,ÜERT
[,[
vs:1bil,vs:1bil
Mte,Mte
E,E
u,u
 , 
eiöswerwender|,eiöswerwender|
eder,ed
mit,mit
.,--
28,28
),--
',--
 , 
„,--
 , 
ji,ji
.,--
wier,Wier
Diwande*en,diwande*en
",",--
0,0
",",--
Arten,Art
",",--
Siepen,Siepe
 , 
2,2
Skunkökra,Skunkökra
Ki,Ki
aden,aden
",",--
Beha,Beha
e,e
"""",--
',--
ant,ant
 , 
Deer,Deer
warn,warn
"""",--
Aus,aus
sucer,Sucer
",",--
 , 
A-Sie,A-Sie
de,de
pere,per
EEN,EEN
zu,zu
SEES,SEES
werter,wert
Bitt,Bitt
dame,damen
.,--
SES,SES
Es,es
.|,.|
eige,eig
Eme,Eme
 , 
EE,EE
I,I
Neue,neu
EE,EE
 , 
iE,iE
I.,I.
Tims,Tims
H,H
 , 
3,3
Md,Md
25.067,25.067
",",--
zus,zus
(,--
tfh,tfh
jr,jr
Fanfwerzens,Fanfwerzen
mn,mn
Matan,Matan
»,--
[,[
de,de
],]
Gegend,Gegend
zur,zu
ones,on
bemwente,bemwent
Indigent,Indigent
Echalh,Echalh
",",--
13,13
 , 
4,4
t,t
 , 
872,872
:,--
Ex,Ex
el,el
 , 
FM,FM
ft,ft
MERN,MERN
m,m
in,in
3,3
 , 
1,1
.,--
?,--
.,.
ae,ae
Y,Y
J,J
|,|
.,--
|E,|E
.,--
erhalten,erhalten
",",--
verfauts,verfauts
Di,Di
n,n
vein,vein
Beet,Beet
rt,rt
iG.,iG.
Z,Z
3,3
7.,7.
Dere,Dere
M,M
edel,edel
Dla,Dla
RIE,RIE
Dea,Dea
|fel0,|fel0
Bante,banter
 , 
Sottbu'er,Sottbu'er
ng,ng
ad,ad
=,=
"""",--
10.,10.
|,|
Rs,Rs
",",--
mage,Mage
Mi,Mi
a,a
I,I
 , 
..,..
|,|
",",--
Nr,Nr
Wan,Wan
(,--
125-=,125-=
",",--
Kürferan,Kürferan
aB,aB
zg,zg
 , 
Na,Na
],]
+,+
a,a
uud,uud
Bnewtife,Bnewtife
8,8
m,m
",",--
Seca,Seca
mee,mee
FC,FC
3=2,3=2
auf,auf
:,--
per,per
Mefer,Mefer
d,d
Ene,Ene
an,an
",",--
Wbatünbige,Wbatünbige
ae,ae
EI,EI
atana|,atana|
Derfen,Derfen
Bt,Bt
gat,gat
|,|
.,--
ue,ue
aten,at
EI,EI
BiE,BiE
|,|
IE,IE
Beu,beu
DeiaE,DeiaE
2,2
2,2
jem,jem
Sektdin,Sektdin
",",--
Wel,Wel
ehr,ehr
13,13
|zisG,|zisG
Giveis,Giveis
Molins,Molin
128,128
Gaui,Gaui
.,--
Oras|,Oras|
ADE,ADE
et,et
Herrenfahrrad,Herrenfahrrad
",",--
bl,bl
AE,AE
iw,iw
 , 
),--
Shruns,Shruns
E,E
gs,gs
Frohe,Frohe
[,[
IEE,IEE
|,|
aan,aan
m,m
K--3,K--3
Mb,Mb
v,v
:,--
1008|,1008|
rehrelle,rehrelle
hae,hae
wet,wet
",",--
I,I
Wart,Wart
",",--
 , 
Bid,Bid
Minn,Minn
vitrrch,vitrrch
DE,DE
','
:,--
vie,vie
Sezel,Sezel
“,--
u.,u.
Deri,Deri
eie,eie
I,I
unbe,unbe
 , 
<,<
<,<
<,<
7hf,7hf
vy,vy
|,|
Ge,Ge
ede,ede
),--
„,--
Mhedt,Mhedt
»,--
|,|
8e0aatem,8e0aatem
[,[
RIEGER,RIEGER
M,M
;,--
1,1
we,we
EILEN,EILEN
20,20
MIELE,MIELE
17,17
G,G
 , 
102007,102007
wwe,wwe
Kine,Kin
gerderobes,gerderobes
",",--
zie,zie
TED,TED
Bof,Bof
25,25
Eper,Eper
Nrzeciem,Nrzeciem
22,22
m,m
Er,er
 , 
Met,Met
Bee,Bee
R,Re
Mte,Mte
1277,1277
je,je
z0e1e,z0e1e
 , 
Riatha,Riatha
08,08
Mid,Mid
arenweit,arenweit
",",--
Grenz,Grenz
",",--
Sis,Sis
an,an
],]
we,we
0,0
ui,ui
+,+
|,|
Siäden,Siäden
Bidet,Bidet
",",--
Gers,Ger
|D,|D
ergarn,ergarn
tzt,tzt
.,--
|,|
Atterdri,Atterdri
:,--
Me,Me
Seer,Seer
 , 
08e,08e
zu,zu
Bet,Bet
",",--
(,--
Gi,Gi
mud,mud
nds,nds
Eta,Eta
",",--
Runde,Runde
!,--
 , 
7,7
nä,nä
Een,Een
Dans,Dans
De,De
3,3
 , 
Eta,Eta
„,--
|,|
freut,freuen
",",--
Versäteden,Versäteder
.,--
einz,Einz
.,--
",",--
“,--
 , 
Bereaiefe,Bereaiefe
eene,een
M,M
SCHES,SCHES
mam,mam
(,--
S2,S2
Se,Se
vB,vB
=,=
=,=
4,4
Gef-vvsrune|,Gef-vvsrune|
 , 
.,--
Rei,Rei
GE,GE
a,a
;,--
Ne,Ne
REET,REET
Ei,Ei
me,--
zal,zal
ue,ue
N,N
 , 
Bator,Bator
Cantet,Cantet
2067,2067
",",--
Mößel,Mößel
.,--
.,--
.,--
“,--
ne,ne
|,|
rer,rer
bun,bun
",",--
[,[
rpg,rpg
 , 
;,--
eien,ei
WE,WE
EE,EE
EN,EN
ZEE,ZEE
ir,ir
jw,jw
 , 
EE,EE
En,En
 , 
Hart,Hart
Eizech,Eizech
 , 
Eu,eu
farbe,farb
Bag,Bag
=,=
ei,ei
14,14
iR,iR
Bert,Bert
100,100
D,D
TE,TE
i,i
“,--
A,A
ER,ER
:,--
„,--
Bare,bare
mat,mat
TEES,TEES
„,--
en,en
Aner,aner
ja,ja
<,<
00sg,00sg
1,1
DSE,DSE
KLKEN,KLKEN
[,[
%,%
:,--
"447-""%","447-""%"
"""",--
upd,upd
VIEERGATATEG,VIEERGATATEG
bite,biten
",",--
€,€
Daten,Datum
",",--
|,|
urch,urch
DEE,DEE
ETRC,ETRC
pe,pe
",",--
|,|
Meiko,Meiko
Ji,Ji
EE,EE
eeiete,eeien
delten,delten
],]
verl,verl
",",--
BE,BE
FIche,FIche
u,u
ver,ver
 , 
EUER,EUER
BEE,BEE
7190,7190
",",--
644,644
Ee,Ee
kama,kama
.,--
2s25,2s25
Im,in
 , 
mais,Mais
',--
",",--
dei,dei
|,|
Gileniabni,Gileniabni
:,--
883,883
-,-
3200,3200
",",--
pe,pe
:,--
vxft,vxft
Srude,Srude
",",--
Mitneihieen,Mitneihieen
58,58
Ds,Ds
it,--
','
902,902
-,-
8600,8600
",",--
«,--
dt,dt
[,[
721,721
",",--
Deebvenie,Deebvenie
Siebe,Siebe
pe,pe
1,1
emma,Emma
eiten,eiten
 , 
(,--
aefteitSe,aefteitSe
VähnetSinen,VähnetSinen
zu,zu
verteufes,verteuf
",",--
Sahle,Sahle
",",--
Deeln,Deel
O,O
",",--
Bieruneder,Bieruned
sks,sks
82.,82.
 , 
EN,EN
ver,ver
Spizael,Spizael
",",--
 , 
4,4
3,3
1.00,1.00
je,je
",",--
|,|
für,für
ee,ee
un,un
FN,FN
13,13
(,--
DEMENT,DEMENT
 , 
wid,wid
eien,ei
163,163
),--
.,--
ide,ide
",",--
Edrant,Edrant
10,10
em,em
Ig,Ig
7,7
ee,ee
"1g,|","1g,|"
Sehe,Sehe
1,1
Benet,Benet
 , 
Elekt,Elekt
8,8
fr,FR
|,|
ie,ie
u.,u.
Gimanen,Gimane
.,--
fr,FR
!,--
.,--
866.5,866.5
),--
 , 
7,7
WL,WL
Betas,Betas
“,--
",",--
F,F
..,..
3,3
-,-
4,4
EE,EE
8,8
EEE,EEE
",",--
EEE,EEE
S6,S6
UE,UE
En,En
Rompseite,Rompseit
|C,|C
Tiermarkt,Tiermarkt
d,d
],]
27,27
Ko,Ko
",",--
ugnsl,ugnsl
(,--
58,58
:,--
gepeilt,peilen
",",--
Klier,Klier
+,+
;,--
"""",--
Beijezents,Beijezent
.,--
 , 
pe,pe
],]
:,--
Beten,Bete
Seti,Seti
Beta,Beta
Ame,Ame
",",--
jenen,jener
iele,ielen
",",--
Tothrit,Tothrit
),--
 , 
Yves,Yves
were,weren
HY,HY
2223,2223
wor,wor
»,--
rave,rave
Herz,Herz
»,--
due,due
Weyo-,Weyo
as,as
90229,90229
M,M
392222,392222
BS,BS
DW,DW
Wagens,Wagens
1.549,1.549
ku,ku
.,--
 , 
[,[
caehnhmer,Caehnhmer
.,--
Lantucen,Lantuce
",",--
eite,eiten
8.,8.
ine,in
 , 
LE,LE
eS,eS
7,7
;,--
Viättinosl,Viättinosl
t,t
einn,einn
DE,DE
MMEE,MMEE
laus,laus
De,De
6,6
pe,pe
EN,EN
4,4
KI,KI
ENE,ENE
IEEE,IEEE
ESR,ESR
ESS,ESS
TE,TE
EI,EI
IAN,IAN
ERES,ERES
E,E
mim,mim
ug,ug
200,200
FADER,FADER
:,--
m,m
RSE,RSE
ENE,ENE
WESER,WESER
SE,SE
IKLLEN,IKLLEN
 , 
[,[
zr,zr
m,m
(,--
5,5
Dofeb,Dofeb
:,--
",",--
Kl,Kl
.,--
M,M
däni,däni
/,--
tr,Tr
CH,CH
!,--
7,7
",",--
Uher,Uher
Straf,Straf
0.1,0.1
51.2,51.2
Wai,Wai
.,--
MEERE,MEERE
EFRE,EFRE
Eren,Eren
iE,iE
fnkenalhenn,fnkenalhenn
