Token,Lemma
Friedrieh-,Friedrieh
"Wilhelmst,-Theat","Wilhelmst,-Theat"
.,--
|,|
],]
 , 
8,8
Uhr,Uhr
:,--
Violetta,Violetta
(,--
La,La
Traviata,Traviata
),--
.,--
"""",--
744,744
V.,V.
:,--
Das,der
Dreimäderthaus,Dreimäderthaus
",",--
 , 
Kleines,klein
Theater,Theater
.,--
|,|
5s8,5s8
:,--
DB,DB
.,--
Liebelei,Liebelei
",",--
 , 
U.T,U.T
Unter,unter
205,205
Uden,Uden
 , 
FE,FE
DIE,DIE
",",--
der,der
ein,ein
Mann,Mann
isi,isi
!,--
 , 
guftipiel,guftipiel
m,m
ErüKa,ErüKa
GläSSNer,GläSSNer
Spielleitung,Spielleitung
:,--
Danny,Danny
Kaden,Kaden
VT,VT
Weinberastveg,Weinberastveg
",",--
V.T,V.T
Aierander'ut,Aierander'ut
:,--
*,*
Valdemar,Valdemar
Psilander,Psilander
:,--
„,--
Das,der
zweite,zweiter
woh,woh
“,--
 , 
v.,v.
TMorthp1.,TMorthp1.
0.THafritheide,0.THafritheide
",",--
.TR-,.TR-
inietenborterfte,inietenborterft
Vochentags,Vochentag
von,von
"4'!,-8","4'!,-8"
Uhr,Uhr
-,--
/,--
Gonntags,Gonntags
von,von
3,3
-,-
8,8
Uhr,Uhr
et,et
porn,Porn
rögchen,rögchen
",",--
 , 
diiche,diichen
von,von
6,6
-,--
16,16
Jahren,Jahr
haben,haben
"""",--
.gugendtiet,.gugendtiet
Vortellungen,Vortellung
Zutritt,Zutritt
V.T,V.T
Morihplay,Morihplay
",",--
U.T,U.T
Schöneberg,Schöneberg
:,--
Inden,Inden
Voratetiungen,Voratetiunge
von,von
*,*
--10,--10
„,--
Ser,Ser
RITEN,RITEN
Tod,Tod
.,--
 , 
T,T
Hafen,Hafen
 , 
Gottes,Gott
pählen,pählen
Meh,Meh
langsam,langsam
!,--
1.,1.
4:0s3,4:0s3
Keinidendorjerfirt,Keinidendorjerfirt
",",--
7,7
 , 
Primavera,Primavera
 , 
mit,mit
Eona,Eona
Morena,Morena
 , 
Norzellungen,Norzellung
 , 
Vollst,Vollst
.,--
neues,neu
Proge,Proge
",",--
 , 
Harigiein,Harigiein
„,--
ar,ar
oder,oder
EN,EN
“,--
 , 
Hella,Hella
Ingrid,Ingrid
",",--
7,7
?,--
Rama,Rama
0.,0.
Sama,Sama
7,7
?,--
 , 
Das,der
Körrohr,Körrohr
 , 
vw,vw
A.,A.
Müsler-Linoke,Müsler-Linoke
",",--
',--
Zwergvogel-,Zwergvogel
Drezsuren,Drezsuren
 , 
Yustivtet,Yustivtet
mit,mit
ein,ein
Petri,Petri
 , 
Anita,Anita
Berber,Berber
 , 
5,5
h,h
vrt,vrt
Bülowstr,Bülowstr
.,--
104,104
",",--
88,88
ub,ub
am,an
Noltendorfpl,Noltendorfpl
.,--
 , 
„,--
Noute,Noute
8,8
Vart,Vart
 , 
TumazuTruppo,TumazuTruppo
 , 
ENTEN,ENTEN
Oper,Oper
.,--
-,--
 , 
„,--
ik,ik
v,v
:,--
Schwarzwaldmädel,Schwarzwaldmädel
",",--
||,||
 , 
Buseh,Buseh
",",--
Kop,Kop
!,--
ch,ch
.,--
Bledermeier,Bledermeier
:,--
ZEN,ZEN
"""",--
YE,YE
Trude,Trude
Hesterberg,Hesterberg
um,um
 , 
Ai,Ai
3,3
Bin,Benen
toller,toll
Einfall,Einfall
.,--
%,%
V.,V.
:,--
Bie,Bie
blonden,blond
Mädels,Mädel
|,|
],]
;,--
vom,von
Lindenhof,Lindenhof
:,--
e,e
“,--
 , 
[,[
3,3
in,in
fhrer,fhr
neuen,neu
Tanzavone,Tanzavone
HE,HE
 , 
Koagelys,Koagely
Marionetten,Marionett
",",--
Theat,Theat
",",--
 , 
Jen,Jen
Bau,Bau
:,--
.,--
mit,mit
neuen,neu
Vorträgen,Vorträg
 , 
Das,der
lebende,lebend
Spielzeug,Spielzeug
Nnckwoytrupps,Nnckwoytrupp
5.,5.
 , 
mb,mb
47,47
Ros8,Ros8
v,v
",",--
Stambyl,Stambyl
",",--
-,--
„,--
Hayes,Hayes
Operettenhaus,Operettenhaus
.,--
|,|
 , 
8,8
Uhr,Uhr
:,--
Der,der
Obersteiger,Obersteiger
.,--
 , 
740,740
-,-
2,2
fyr,fyr
Soldat,Soldat
:,--
det,det
Marie,Marie
.,--
IE,IE
 , 
4,4
 , 
Rozidenuz-Theater,Rozidenuz-Theater
.,--
17,17
',--
8,8
Uhr,Uhr
:,--
Die,der
Verhüllie,Verhüllie
.,--
 , 
2,2
%,%
22,22
Lilli,Lilli
hrän,hrän
..,..
:,--
Sekinler-Theater,Sekinler-Theater
0.,0.
U,U
:,--
:,--
Profosgor,Profosgor
Bernhard,Bernhard
.,--
 , 
H,H
WE,WE
Ww,Ww
9,9
Potadamer,Potadamer
Straße,Straße
1948,1948
;,--
„,--
Fünf,fünf
:,--
Vorträgs,Vorträgs
von,von
?,--
1,1
E,E
Lothar,Lothar
Schreyer,Schreyer
:,--
 , 
SEINEN,SEINEN
 , 
ig,ig
;,--
den,der
6.,6.
Januar,Januar
7,7
20.,20.
Je,je
IEEE,IEEE
EN,EN
 , 
5,5
AdmTalS,AdmTalS
„,--
Palnit,Palnit
.,--
Y,Y
|,|
 , 
5,5
“,--
Dies,dieser
Novitäht,Novitäht
 , 
;,--
4,4
:,--
Fürst,Fürst
!,--
7,7
Handstindekünafler,Handstindekünafler
Eibe,Eibe
 , 
ATT,ATT
ENTN,ENTN
EU,EU
 , 
.,--
Kebtten,Kebtt
.,--
Thealer,Thealer
"Cherl,|2","Cherl,|2"
große,groß
|,|
Hee,Hee
-Vorstellungen,Vorstellungen
214-,214-
s,--
u.,u.
übends,übends
7!/5,7!/5
Uhr.is8,Uhr.is8
 , 
;,--
(,--
Inder,Inder
halbe,halbe
Preize,Preiz
",",--
8,8
 , 
1075,1075
In,in
beiden,beide
Vorstellungen,Vorstellung
:,--
 , 
olehs,Olehs
",",--
10,10
Ti,Ti
 , 
TAUDN,TAUDN
",",--
[,[
ms,ms
=,=
WME,WME
 , 
Relckehallen-Theater,Relckehallen-Theater
Haus,Haus
nachmittag,nachmittag
2,2
Uhr,Uhr
[,[
','
N,N
 , 
"""",--
6,6
VU,VU
:,--
Payiine,payiine
",",--
 , 
-,--
Thalla-Theater,Thalla-Theater
.,--
3,3
EN,EN
„,--
Fino,Fino
:,--
Juatige,Juatige
Dop,Dop
],]
 , 
n,ne
„,--
is,--
gebil,gebil
",",--
M,M
EV,EV
dwlgr,Dwlgr
"5,00M.","5,00M."
ante,anen
für,für
einen,ein
Vortrag,Vortrag
1.50M.,1.50M.
 , 
er,er
am,an
Nollendtpl,Nollendtpl
.,--
Eee,Eee
foste,foster
draft,draft
.,--
 , 
ves,ves
Prei,Prei
alto,alto
Schachtaln,Schachtaln
",",--
 , 
-,--
Fhoafen,Fhoaf
des,der
Westens,Westen
",",--
','
814,814
1.,1.
;,--
Ein,ein
Walzertraum,Walzertraum
.,--
 , 
ik,ik
Va,Va
Dar,Dar
verliebte,verlieben
Herzog,Herzog
 , 
nit,nit
Guios,Guios
Thielscher,Thielscher
",",--
 , 
3,3
ori,ori
vn,vn
;,--
.,--
des,der
Herrn,Herr
Sine,Sine
die,der
N,N
A,A
de,--
deutschen,deutsch
Missionen,Mission
.,--
unseren,unser
GEN,GEN
2,2
:,--
  ,  
Gogätle,Gogätle
ffs,ffs
ausge,Ausge
(,--
ns,ns
jm,jm
Büro,Büro
des,der
 , 
arlsbad,arlsbad
Ne,Ne
.,--
10,10
",",--
IV,IV
;,--
»,--
Januar,Januar
",",--
vont,vonen
10--2,10--2
|,|
Legitimation,Legitimation
ihres,ihr
Auftrag-,Auftrag
 , 
4,4
mE,mE
TIG,TIG
",",--
|,|
„,--
Die,der
Kirkto,Kirkto
dis,dis
ar2088,ar2088
",",--
 , 
Hanni,Hanni
.,--
Wolpe,Wolpe
",",--
;,--
 , 
m,m
;,--
RS,RS
3,3
|,|
EA,EA
Kre,Kre
 , 
Dir,dir
.,--
James,James
Klan,Klan
 , 
912,912
Ätrahtion=,Ätrahtion=
8,8
 , 
„,--
Se,Se
:,--
mannsleben,mannsleben
',--
&,&
mit,mit
Ballott,Ballott
u.,u.
Gezang,Gezang
.,--
6,6
4,4
Rite,Rit
nachmitt,nachmitt
.,--
jeder,jeder
:,--
 , 
gen,gen
Koloni,Koloni
ete,en
pa,Pa
aft,Aft
",",--
Am,an
Seien,Seien
heden,hed
ei,ei
haben,haben
eint,einen
jniftlihe,Jniftlihe
 , 
„,--
Die,der
Entwicklung,Entwicklung
der,der
Kiavier-,Kiavier
 , 
Literatur,Literatur
“,--
|,|
dargestellt,darstellen
an,an
Sieben,sieben
Abenden,Abende
von,von
",",--
 , 
Moriz,Moriz
RoSenihal,RoSenihal
 , 
1,1
",",--
Abend,Abend
:,--
Digngtag,Digngtag
",",--
den,der
8,8
",",--
Januar,Januar
",",--
abys,abys
",",--
7,7
%,%
Uhr,Uhr
:,--
Bach,Bach
:,--
Händel,Händel
",",--
Couperin,Couperin
",",--
Rameau,Rameau
",",--
Scarlatti,Scarlatti
",",--
Daquip,Daquip
",",--
Pag,Pag
",",--
"Martini,3,Hayda","Martini,3,Hayda"
",",--
Clomenti,Clomenti
",",--
Mozart,Mozart
",",--
Humme,Humme
!,--
Karten,Karte
a,a
6,6
",",--
ny,ny
"4,3","4,3"
",",--
2,2
M.,M.
b.,b.
Bote,Bote
&,&
Bock,Bock
u.,u.
A.,A.
Wertheim,Wertheim
.,--
 , 
-,--
als,als
908,908
Deabs,Deab
in,in
 , 
Kräkhentlogen,Kräkhentloge
&,&
am,an
den,der
Torm,Torm
.,--
",",--
 , 
“,--
<,<
m,m
Tuvmete,Tuvmet
",",--
48,48
Alpxanderpt.»Parage,Alpxanderpt.»Parage
 , 
3,3
Erpst,erpst
Lobitch,Lobitch
:,--
 , 
Der,der
Bluzeiköng,Bluzeiköng
.,--
 , 
GunnarToinges,GunnarToinge
 , 
Der,der
Mann,Mann
Wins,Win
Feel,Feel
een,een
entbee,entbee
 , 
Heute,heute
2,2
Voraiollungew,Voraiollungew
.,--
Zz,zz
 , 
"""",--
“,--
KalserPauorama,KalserPauorama
",",--
Neu,neu
.,--
111.,111.
Rumänien,Rumänien
.,--
NEE,NEE
m,m
Kolonien,Kolonie
",",--
11,11
",",--
Mantblang,Mantblang
",",--
 , 
Montag,Montag
",",--
21,21
",",--
Januar,Januar
",",--
8,8
Uhr,Uhr
:,--
*,*
Vortrags-Abend,Vortrags-Abend
 , 
em,em
Triesch,Triesch
.,--
 , 
AI,AI
zeMie,zeMie
id,id
„,--
Karton,Karton
"9,3","9,3"
%,%
Ie,Ie
S,S
EM,EM
:,--
Vt,Vt
Ren,Ren
we,we
Ae,Ae
.,--
Werthelnn,werthelnn
 , 
[,[
Weil,weil
„,--
Kindor,Kindor
halbe,halb
Preiso,Preiso
.,--
|,|
In,in
-boidea,-boidea
Vorstoliungen,Vorstoliung
:,--
Daa,Daa
große,groß
Ne,Ne
SA,SA
TEI,TEI
",",--
 , 
|,|
Mondfahrt,Mondfahrt
.,--
||,||
 , 
Bronze,Bronze
",",--
Epitdpalt,Epitdpalt
Ape,Ape
Pracht,Pracht
;,--
CH,CH
Berling,Berling
",",--
„,--
Mit,mit
71140,71140
",",--
8,8
:,--
 , 
"""",--
pyMmg,pyMmg
"""",--
en,--
 , 
Singakademle,Singakademle
.,--
Freitag,Freitag
",",--
d.,der
4,4
",",--
Jan.,Jan.
",",--
abds,Abds
.,--
7,7
:,--
Uhr,Uhr
it,--
neuen,neu
Werken,Werk
wit,wit
den,der
-,--
II.,II.
Konzert,Konzert
Zerstärkten,Zerstärkt
Phih,Phih
.,--
Orchesfer,Orchesfer
 , 
Hermann,Hermann
Henze,Henze
 , 
Karl,Karl
Has88,Has88
:,--
Variationen,Variation
übrr,übrr
das,der
Lied,Lied
„,--
Prinz,Prinz
Eugen,Eugen
.,--
 , 
der,der
edle,edl
Ritter,Ritter
*,*
(,--
z.,z.
1.,1.
Male,Mal
in,in
Berlin,Berlin
),--
.,--
Fellx,Fellx
v.,v.
Wein-,Wein
 , 
gartner,gartn
:,--
„,--
Das,der
Gefilde,Gefilde
ver,v
Seligen,Selig
*,*
Franz,Franz
Sohmidt,Sohmidt
;,--
11.,11.
Sinf,Sinf
.,--
Es-Dur,Es-Dur
.,--
(,--
z.,z.
1,1
",",--
Male,Mal
in,in
Bern,Bern
),--
.,--
 , 
Kari,Kari
.,--
M.,M.
"5,8","5,8"
",",--
"2,1","2,1"
b.,b.
Bote,Bote
&,&
Book,Book
",",--
Wortheim,Wortheim
u.,u.
Abendk,Abendk
.,--
 , 
Biüthner-Saat,Biüthner-Saat
",",--
Sonnabend,Sonnabend
",",--
d,d
",",--
12.Jan,12.Jan
.,--
",",--
abds.8,abds.8
Uhr,Uhr
",",--
Konzert,Konzert
mit,mit
dem,der
verstärkien,verstärki
Blüthnzr-Orchester,Blüthnzr-Orchester
 , 
j,j
Ss,Ss
ES,ES
;,--
Z,Z
5,5
[,[
1,1
],]
FJ,FJ
Fies,Fies
(,--
Gezang,Gezang
),--
.,--
R,R
;,--
RAV27,RAV27
SCHAÄFWENHA,SCHAÄFWENHA
3,3
ZS,ZS
gen,gen
.,--
ME,ME
",",--
Dir,dir
",",--
Prof,Prof
",",--
Franz,Franz
WKOUSY,WKOUSY
",",--
>,>
3,3
:,--
Kart,Kart
",",--
M:5:8,M:5:8
",",--
21.6.,21.6.
Bote,Bote
&,&
Book,Book
;,--
Wertbotz,Wertbotz
:,--
a,--
Aberidk,Aberidk
.,--
S,S
2,2
BiBthner-Saal,BiBthner-Saal
.,--
Sonnabend,sonnabend
",",--
19,19
",",--
Van,Van
",",--
ebds,Ebds
",",--
7:0,7:0
;,--
&,&
4,4
js,js
Daterbaliungs,Daterbaliung
:,--
bend,bend
EEN,EEN
4,4
ro,ro
E,E
;,--
-,--
zeter,zet
",",--
(,--
MÜNDEN,MÜNDEN
",",--
wcitvev,wcitvev
",",--
HAD,HAD
;,--
KÄhlboFA,KÄhlboFA
",",--
5,5
x,x
5.,5.
 , 
WIT-,WIT
Staer,Staer
Mylius,Mylius
Lioban,Lioban
",",--
Hade,Hade
:,--
oine,oin
Leba,Leba
",",--
],]
hende,hende
:,--
Gegchw,Gegchw
.,--
Bort,Bort
una,una
Gerda,Gerda
Loobell,Loobell
Steeg,Steeg
 , 
KartenM.,KartenM.
"8,2","8,2"
",",--
1.hei,1.hei
Bote,Bote
&,&
Book,Book
",",--
A.,a.
Wertheim,Wertheim
v.,v.
Abendk,Abendk
",",--
Bechstein-Saal,Bechstein-Saal
.,--
Sonnabd,Sonnabd
",",--
19.,19.
Jan.,Jan.
",",--
abds,Abds
.,--
8,8
U.,U.
:,--
 , 
"""",--
ena,ena
PAU:4,PAU:4
SCHICK-Rauih,SCHICK-Rauih
.,--
 , 
Am,an
Fiügel,Fiügel
:,--
Prof,Prof
",",--
Eduard,Eduard
Behm,Behm
",",--
Karten,Karte
"M.5,3,2","M.5,3,2"
1h6i,1h6i
Bote,Bote
&,&
Bock,Bock
",",--
A.,A.
Werth,Werth
:,--
 , 
u,u
Abdk,Abdk
",",--
 , 
Meistersaal,Meistersaal
",",--
Mittwoch,Mittwoch
",",--
den,der
9,9
",",--
Januar,Januar
",",--
8,8
Uhr,Uhr
:,--
&,&
f,f
FE,FE
],]
 , 
|,|
;,--
ker,ker
MIRI,MIRI
|,|
 , 
Haydn,Haydn
--,--
Mozart,Mozart
=,=
Schubert,Schubert
=,=
-,--
Beethoven,Beethove
.,--
Karten,Karte
"4,3","4,3"
",",--
2,2
",",--
1M.,1M.
Bote,Bote
&,&
Bock,Bock
",",--
Kaufh,Kaufh
.,--
d.,d.
W,--
 , 
(,--
4,4
Vnlexku,Vnlexku
Gert,Gert
2uuze,2uuze
87,87
SIS,SIS
],]
MO,MO
Seeen,Seeen
 , 
Kan,Kan
Ww,Ww
),--
Karton,Karton
"6,5,4,3,2,1s0M.","6,5,4,3,2,1s0M."
Boto,Boto
&,&
Bock,Bock
",",--
Kanfh.d,Kanfh.d
.,--
W.,W.
PB,PB
gethoven-Saal,gethoven-Saal
:,--
Donneratag,Donneratag
",",--
d.,d.
17.9anuvar,17.9anuvar
",",--
abds,Abds
.,--
 , 
LIN,LIN
Lehmonn-Ahend,Lehmonn-Ahend
],]
 , 
Lieder,Lied
von,von
Beethaven,Beethave
",",--
Brahms,Brahms
",",--
H.,H.
Wolf,Wolf
",",--
Karten,Karte
&,&
5,5
",",--
"4,3,2","4,3,2"
M.,M.
b.,b.
Bote,Bote
&,&
ok,ok
u,u
A,A
",",--
Wertheim,Wertheim
.,--
 , 
8,8
Singakademie,Singakademie
",",--
Mittwoch,Mittwoch
",",--
d.,d.
9.,9.
Januar,Januar
1918,1918
",",--
abc,abc
DL,DL
.,--
Abend,Abend
 , 
:,--
Möllendorff-,Möllendorff
Quartett,Quartett
M,M
 , 
|,|
Progr,Progr
.,--
:,--
Streichquart,Streichquart
",",--
B-dur,B-dur
Ewald,Ewald
Sträszer,Sträszer
(,--
Erato,Erato
Auf-,Auf-
führung,Führung
Berlin,Berlin
),--
",",--
F-dur,F-dur
Beethoven,Beethove
",",--
a-moll,a-moll
Schubert,Schubert
",",--
 , 
“,--
4,4
Karten,Karte
eu,eu
"4,3,2,1","4,3,2,1"
M,M
",",--
bai,bai
Bote,Bote
&,&
Bock,Bock
1,1
a,a
",",--
Wertheim,Wertheim
.,--
(,--
enhewenchgeetkeBianananeargamearte,enhewenchgeetkeBianananeargamearte
nena,Nena
nra,Nra
rw,Rw
Weener,Weener
u,u
 , 
Yaeu097Tg-4,Yaeu097Tg-4
 , 
Klindworth-Scharwenkaggal,Klindworth-Scharwenkaggal
",",--
Sonnabend,Sonnabend
",",--
den,der
13.,13.
Januar,Januar
1918,1918
",",--
abends,abends
8,8
Uhr,Uhr
:,--
 , 
verd,verd
Dora,Dora
Bernstein,Bernstein
|,|
:,--
Am,an
Rlavier,Rlavier
:,--
Fritz,Fritz
Lindemann,Lindemann
.,--
R,R
Karten,Karte
zu,zu
"4,3,2,1M.b","4,3,2,1M.b"
",",--
.,--
Bots,Bot
&,&
Bock,Bock
"1,4.","1,4."
Wertheim,Wertheim
.,--
|,|
 , 
„,--
4,4
Auf,auf
Alferhüahsten,Alferhüahsto
Besen,Besen
+,+
or,or
.,--
Mal,mal
.,--
des,der
Sultans,Sultan
 , 
am,an
5.,5.
und,und
6,6
Janus,Janus
?,--
Sinfoniekonzerte,Sinfoniekonzert
ver,ver
 , 
KalgertichOSmaniSchen,KalgertichOSmaniSchen
Palasikapelle,Palasikapelle
 , 
zum,zu
Bogten.degs,Bogten.deg
Roten,rot
Kreuzes,Kreuz
:,--
 , 
3,3
Sonnabend,Sonnabend
",",--
5.,5.
Januar,Januar
",",--
abends,abends
8,8
Uhr,Uhr
:,--
Konzerthaus,Konzerthaus
8,8
|,|
Zoo,Zoo
/,--
Marmorsaal,Marmorsaal
.,--
Preise,Preis
der,der
Plätze,Platz
2,2
-,-
12,12
M,M
",",--
 , 
Sonntag,Sonntag
",",--
6.,6.
Januar,Januar
",",--
ttags,ttags
12,12
Uhr,Uhr
:,--
Königliches,Königliches
Opernhaus,Opernhaus
",",--
Preiss,Preiss
der,der
Piätze,Piätze
2--20,2--20
M,M
",",--
2ss0,2ss0
5,5
|,|
Kärt,Kärt
.,--
beiBote,beiBote
u.,u.
Bock,Bock
",",--
Invallidendank,Invallidendank
",",--
A,A
",",--
Wertheim,Wertheim
v.a.,v.a.
4,4
Ei,Ei
 , 
Beethoven-Saal,Beethoven-Saal
.,--
Sonntag,Sonntag
",",--
d.,der
6.,6.
Januar,Januar
",",--
ab,ab
.,--
8,8
Uhr,Uhr
;,--
 , 
1.,1.
Kammermusik-Abend,Kammermusik-Abend
der,der
Berliner,Berliner
Trio-,Trio
Vereinigung,Vereinigung
 , 
Mayor-Mahr,Mayor-Mahr
;,--
DeSau,DeSau
",",--
Grünfeld,Grünfeld
 , 
Tris,Tris
Es-durBeathoven,Es-durBeathov
",",--
Trio,Trio
C-dur,C-dur
Mozart,Mozart
",",--
8lev,8lev
.,--
Quint,Quint
.,--
Schumann,Schumann
.,--
KRri.85,KRri.85
",",--
"4,3","4,3"
",",--
M.,M.
b.,b.
Bote,Bote
&,&
Bocku,Bocku
.,--
A,--
",",--
Warth,Warth
.,--
 , 
w,w
Z,Z
8,8
T|,T|
tJ,TJ
 , 
5,5
g-A,g-A
7,7
Donnerstag,Donnerstag
",",--
10.,10.
Januar,Januar
",",--
8,8
Uhr,Uhr
:,--
 , 
Geer,Geer
Schumann,Schumann
-,--
Wiliy,Wiliy
Hess,Hess
Hugo,Hugo
Dechert,Dechert
 , 
Telos,telos
:,--
Emo,Emo
",",--
von,von
Sinding,Sinding
Violinenzonan,Violinenzonan
van,van
Thuille,Thuille
",",--
7,7
:,--
Tris,Tris
B-moll,B-moll
von,von
8,8
Schubert,Schubert
.,--
2,2
zu,zu
4,4
",",--
3,3
",",--
"2,1","2,1"
",",--
bei,bei
Boto-Baok,Boto-Baok
u.,u.
Wertheim,Wertheim
.,--
KH,KH
 , 
Singakademi,Singakademi
»,--
Januar,Januar
",",--
abends,abends
8,8
Ww,Ww
7,7
DE,DE
onzert,onzeren
von,von
.,--
 , 
-,--
Prof.,Prof.
Emil,Emil
Prüf,Prüf
(,--
Flöte,Flöte
),--
.,--
 , 
Mitw,Mitw
.,--
;,--
Frau,Frau
Königl,Königl
",",--
Hof-,Hof
4,4
H,H
Käanig,Käanig
),--
",",--
 , 
pu,pu
EEN,EEN
Etliel,Etliel
Nanga,Nanga
VE,VE
KAM,KAM
EERUSTESE,EERUSTESE
Max,Max
332,332
),--
00%.u,00%.u
Harte,Harte
),--
",",--
Dfio,Dfio
Rößler,Rößler
(,--
rata,Rata
",",--
Haas,Haas
Arand,Arand
ers,ers
",",--
th,th
3,3
",",--
2,2
",",--
1,1
bei,bei
Bote,Bote
&,&
Bock,Bock
und,und
Wertbeim,Wertbeim
",",--
 , 
Die,der
Leitung,Leitung
",",--
des,der
Schübert-,Schübert
Saales,Saal
*,*
.-,.-
.,--
"""",--
dankt,danken
den,der
werten,wert
Beguchern,Begucher
 , 
mit,mit
besten,gut
Neujahrswüngschen,Neujahrswüngsche
.,--
 , 
für,für
das,der
bisher,bisher
bewiesene,bewiesen
Inieresge,Inieresge
",",--
desgenErhaljung,desgenErhaljung
Sie,sie
Sich,Sich
auchferner,auchfern
zum,zu
Ziele,Ziel
geizen,geizen
wird,werden
 , 
Becheteinsaal,Becheteinsaal
.,--
3.,3.
Jan,Jan
:,--
I,I
Kammermusikabond,Kammermusikabond
Anna,Anna
Eize,Eize
 , 
„,--
Gabon,Gabon
Mengel-Shorüber,Mengel-Shorüber
|,|
 , 
Konzert,Konzert
 , 
Eva,Eva
Eernziein,Eernziein
 , 
vat,vat
.,--
Mitw,Mitw
.,--
v.,v.
Walther,Walther
Lampe,Lampe
.,--
 , 
Mozart,Mozart
",",--
3on,3on
.,--
Nr.,Nr.
15,15
B-Dur,B-Dur
;,--
Bach,Bach
",",--
Son,Son
.,--
Nr.,Nr.
7,7
g-moll,g-moll
(,--
€,€
.,--
Viol,Viol
",",--
allein,allein
),--
;,--
Beethoven,Beethove
",",--
Son,Son
.,--
op,op
.,--
80,80
Nr.,Nr.
3,3
",",--
G-Dur,G-Dur
.,--
 , 
Karten,Karte
:,--
5,5
",",--
"3,2","3,2"
",",--
1,1
M.,M.
4,4
Bechsteins,Bechstein
.,--
Freitag,Freitag
",",--
4,4
",",--
Jan.,Jan.
",",--
8,8
Uhr,Uhr
:,--
14.,14.
Klavierabend,Klavierabend
 , 
Erwin,Erwin
Nyiregynazl,Nyiregynazl
 , 
Bach,Bach
:,--
Chrom,Chrom
.,--
Fantasie,Fantasie
uv,uv
.,--
Fuge,Fuge
.,--
=,=
-,--
Beethoven,Beethove
:,--
Appasgionata,Appasgionata
",",--
--,--
Brahms,Brahms
:,--
Rbai,rbai
Sodien,Sodien
h-moll,h-moll
",",--
g-moll,g-moll
.,--
=,=
-,--
Thopin,Thopin
:,--
Berceugse,Berceugse
",",--
Scherzo,Scherzo
boll,bellen
.,--
=,=
Liszt,Liszt
;,--
Heil,Heil
:,--
Frehziakus,Frehziakus
",",--
Über,über
d.,d.
"""",--
Wogen,woge
echreitend,echreitend
",",--
«,--
-,--
Rhap-,Rhap
Bodies,Bodies
Nr.,Nr.
14.,14.
|,|
],]
Karten,Karte
:,--
5,5
",",--
3,3
",",--
"2,1","2,1"
3,3
 , 
Boethovensaal,Boethovensaal
.,--
Freitag,Freitag
",",--
4,4
",",--
Jan,Jan
",",--
8,8
Uhr,Uhr
:,--
 , 
veoit,veoit
BENGELL,BENGELL
 , 
Lieder,Lied
v.,v.
Mendelssohn,Mendelssohn
",",--
Mussorgskl,Mussorgskl
",",--
Schubert,Schubert
",",--
Am,an
Rlav,Rlav
.,--
:,--
Otta,Otta
Bake,Bake
.,--
|,|
Karten,Karte
:,--
"5,4,3,2,1M.","5,4,3,2,1M."
 , 
Philharmonie,Philharmonie
",",--
*,*
Freitag,Freitag
",",--
"4,Jan","4,Jan"
.,--
",",--
7,7
%,%
.,--
Uhr,Uhr
:,--
 , 
BENDER,BENDER
 , 
Liedor,Liedor
v.,v.
Schubert,Schubert
",",--
Loewe,Loewe
",",--
Reger,Reger
",",--
Strauss,Strauss
",",--
P,P
",",--
Graener,Graener
",",--
H.,H.
Wolf,Wolf
",",--
 , 
Berhsteinsaal,Berhsteinsaal
.,--
Sonnabend,Sonnabend
",",--
5.,5.
Jan.,Jan.
",",--
7,7
Uhr,Uhr
:,--
1.,1.
Kammermusik-Abend,Kammermusik-Abend
 , 
"""",--
DasHampbargerTrio,DasHampbargerTrio
 , 
(,--
Edmund,Edmund
Schmi3,Schmi3
",",--
Jan,Jan
Gesterkamp,Gesterkamp
",",--
Alex,Alex
Krophotler,Krophotler
),--
.,--
 , 
Brahms,Brahms
:,--
Trio,Trio
e-moll,e-moll
.,--
=,=
R.,R.
Sirauß,Sirauß
:,--
Son,Son
.,--
Es-Dar,Es-Dar
",",--
=,=
-,--
Schubart,Schubart
:,--
Trio,Trio
B-dur,B-dur
.,--
|,|
 , 
Beeihovensaal,Beeihovensaal
.,--
Sonnabend,sonnabend
",",--
5,5
",",--
Jan.,Jan.
",",--
8,8
Uhr,Uhr
:,--
Klavierabend,klavierabend
(,--
verl,verl
.,--
v,v
",",--
2.,2.
Nay,Nay
.,--
),--
 , 
GaugGis,GaugGis
ARRAU,ARRAU
 , 
Berjfieven,Berjfieve
:,--
Son,Son
.,--
Ps-Dur,Ps-Dur
.,--
+,+
Bach,Bach
:,--
Partita,Partita
G-Dur,G-Dur
",",--
--,--
W.,W.
Manke,Mank
:,--
Chromatisches,Chromatisches
Prälndium,Prälndium
",",--
--,--
Schar-,Schar
wenka,Wenka
:,--
Alla,Alla
Polacosa,Polacosa
",",--
=,=
>,>
Liszt,Liszt
:,--
Ungarische,ungarisch
Khap,Khap
«,--
&,&
odie,odie
.,--
--,---
Stitcke,Stitcke
v.,v.
Mendelssohn,Mendelssohn
",",--
|,|
Kart,Kart
.,--
"5,3,2,1M.","5,3,2,1M."
 , 
einanneheenktg,Einanneheenktg
nnen,nn
nen,nen
 , 
Alte,alte
Garnisonkirchs,Garnisonkirchs
:,--
Zwei,zwei
Orgelabende,Orgelabende
 , 
Neue,neu
Friedrichstv,Friedrichstv
.,--
 , 
Ferdinand,Ferdinand
SCHMIGE,SCHMIGE
",",--
kon,kon
 , 
Lonntag,Lonntag
",",--
8.,8.
3an,3an
",",--
",",--
